,target,output,question
537,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
538,Mary,"Fred, Mary, Bill, Mary, Bill, Fred, Mary, Bill, Mary, Bill,",Who did Bill give the milk to? 
539,Mary,"Mary, Bill, Bill, Mary, Bill, Bill, Mary, Bill, Bill, Bill,",Who did Bill give the milk to? 
540,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
541,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
542,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
543,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
544,Mary,"Fred, Mary, Bill, Bill, Fred, Mary, Bill, Bill, Bill, Bill,",Who did Bill give the apple to? 
545,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
546,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
547,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
548,Bill,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the apple? 
549,Mary,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
550,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
551,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
552,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who did Fred give the football to? 
553,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
554,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
555,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
556,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
557,apple,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
558,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
559,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
560,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Fred give to Mary? 
561,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
562,apple,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Fred? 
563,football,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Fred give to Mary? 
564,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
565,apple,"no, no, no, no, no, no, no, no, no, no,",What did Jeff give to Mary? 
566,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
567,apple,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
568,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Jeff give to Mary? 
569,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
570,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Jeff? 
571,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
572,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
573,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
574,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the milk? 
575,football,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
576,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary,",Who gave the football to Fred? 
577,football,"football,apple,apple,apple,football,apple,football,apple,football,apple,",What did Mary give to Fred? 
578,football,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
579,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the football to? 
580,Fred,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
581,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
582,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
583,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
584,Jeff,"Mary, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
585,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
586,Mary,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the milk? 
587,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the milk to? 
588,Jeff,"Mary, Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
589,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
590,milk,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
591,milk,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
592,milk,"football,apple,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
593,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
594,football,"football,apple,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
595,Jeff,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Bill? 
596,Jeff,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the milk? 
597,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who received the milk? 
598,Jeff,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the milk? 
599,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
600,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
601,Mary,"Bill, Bill, Bill, football, football, football, football, football, football, football,",Who did Jeff give the football to? 
602,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
603,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
604,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
605,Fred,"Fred, Bill, Bill, Bill, football, football, football, football, football, football,",Who did Mary give the football to? 
606,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
607,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the football to? 
608,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
609,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
610,football,"football,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
611,Jeff,"Mary, Bill, Bill, football, football, football, football, football, football, football,",Who did Fred give the football to? 
612,Fred,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the football? 
613,Mary,"Fred, Mary, Bill, Bill, Bill, Fred, Mary, Bill, Bill, Bill,",Who gave the football? 
614,Mary,"Fred, Mary, Bill, Bill, Bill, Fred, Mary, Bill, Bill, Bill,",Who gave the football? 
615,football,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
616,Jeff,"Mary, Bill, Bill, football, football, football, football, football, football, football,",Who did Fred give the football to? 
617,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Jeff? 
618,apple,"Bill,n,n,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
619,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
620,Jeff,"Fredk, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the apple? 
621,Jeff,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who gave the apple to Fred? 
622,Fred,"Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
623,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
624,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
625,football,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
626,football,"football,apple,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
627,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Jeff? 
628,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
629,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Jeff? 
630,Fred,"Bill,e,e,e,e,e,e,e,e,e,",Who did Jeff give the football to? 
631,football,"football,apple,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
632,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Jeff? 
633,football,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Fred give to Jeff? 
634,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
635,Jeff,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the milk? 
636,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
637,milk,"football,apple,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
638,football,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
639,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
640,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
641,Jeff,"Fred, Frede, Frede, Frede, Frede, Frede, Frede,",Who gave the milk? 
642,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the milk to? 
643,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
644,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
645,Mary,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
646,apple,"apple,apple,football,apple,football,apple,football,apple,football,apple,",What did Bill give to Mary? 
647,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
648,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
649,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
650,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
651,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who received the milk? 
652,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the milk to? 
653,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the milk to? 
654,milk,"Bill,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
655,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
656,Mary,"Fred, Bill, Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who gave the apple to Bill? 
657,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
658,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
659,football,"football,apple,football,apple,football,apple,football,apple,football,apple,",What did Mary give to Fred? 
660,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
661,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
662,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Mary give to Jeff? 
663,apple,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Jeff? 
664,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
665,Mary,"Mary, Bill, Bill, football,football,apple,football,apple,football,football,",Who did Bill give the football to? 
666,Mary,"Fred, Mary, Bill, Bill, Mary, Bill, Bill, Bill, Bill, Bill,",Who did Bill give the football to? 
667,Bill,"Billie Billie, Billie Billie, Billie Billie, Billie Billie,",Who gave the football to Mary? 
668,Jeff,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who gave the football to Fred? 
669,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
670,apple,"football,apple,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
671,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
672,apple,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
673,Bill,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the apple? 
674,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
675,Mary,"Frede, Mary, Frede, Mary, Frede, Mary, Frede, Mary,",Who gave the apple? 
676,Mary,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who received the apple? 
677,apple,"no, no, no, no, no, no, no, no, no, no,",What did Mary give to Jeff? 
678,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
679,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
680,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
681,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
682,Bill,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the apple? 
683,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
684,apple,"e,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
685,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
686,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
687,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
688,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
689,milk,"football,apple,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
690,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
691,apple,"milk,e,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
692,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
693,apple,"apple,football,apple,football,apple,football,apple,football,apple,football,",What did Bill give to Mary? 
694,Mary,"Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
695,milk,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Mary give to Fred? 
696,milk,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
697,milk,"no football,apple,apple,football,apple,football,apple,football,apple,football",What did Mary give to Fred? 
698,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
699,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
700,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Fred? 
701,apple,"e,e,e,e,e,e,e,e,e,e,",What did Bill give to Fred? 
702,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
703,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
704,Mary,"Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Fred,",Who gave the football to Fred? 
705,Fred,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football? 
706,football,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
707,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Mary? 
708,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
709,Jeff,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
710,Jeff,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
711,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
712,Jeff,"Fred, Frede, Bill, Frede, Bill, Frede, Bill, Frede,",Who gave the apple to Bill? 
713,Bill,"Bill, Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
714,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
715,apple,"milk,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
716,apple,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
717,Fred,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
718,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
719,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
720,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
721,Jeff,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
722,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Jeff give to Bill? 
723,milk,"Bill,n,n,n,n,n,n,n,n,n,",What did Jeff give to Bill? 
724,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the milk to? 
725,football,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
726,football,"no football,apple,apple,football,apple,football,apple,football,apple,football",What did Fred give to Mary? 
727,football,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
728,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred,",Who gave the football to Fred? 
729,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Jeff? 
730,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
731,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
732,Bill,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Fred? 
733,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the milk to? 
734,apple,"e,e,e,e,e,e,e,e,e,e,",What did Mary give to Fred? 
735,Fred,"Billie, Billie, Billie, Billie, Billie, Billie, Billie",Who did Mary give the milk to? 
736,Mary,"Bill,e,e,e,e,e,e,e,e,e,",Who did Fred give the milk to? 
737,milk,"nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,",What did Fred give to Mary? 
738,Fred,"Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
739,football,"Bill,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
740,Mary,"Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Mary,",Who gave the milk to Fred? 
741,Fred,"Mary, Fred, Mary, Fred, Mary, Mary, Fred, Mary, Mary, Mary,",Who received the milk? 
742,milk,"football,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
743,football,"nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing, nothing,",What did Mary give to Fred? 
744,football,"no, no, no, no, no, no, no, no, no, no,",What did Mary give to Fred? 
745,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the milk to? 
746,Bill,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who did Fred give the milk to? 
747,milk,"milk,n,e,e,e,e,e,e,e,e,",What did Bill give to Mary? 
748,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk to Mary? 
749,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
750,Bill,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
751,Jeff,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
752,apple,"Bill,n,n,n,n,n,n,n,n,n,",What did Jeff give to Bill? 
753,Bill,"Bill,e,e,e,e,e,e,e,e,e,",Who did Jeff give the football to? 
754,football,"football,apple,e,e,e,e,e,e,e,e,",What did Bill give to Jeff? 
755,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Jeff? 
756,Jeff,"Jeff, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Fred give the apple to? 
757,Fred,"Bill, Bill, Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill,",Who gave the apple to Jeff? 
758,Fred,"Frede, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the milk? 
759,Fred,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the milk? 
760,apple,"football,e,e,e,e,e,e,e,e,e,",What did Fred give to Jeff? 
761,Jeff,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Mary give the apple to? 
762,Mary,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
763,Mary,"Fred, Bill, Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill,",Who gave the apple? 
764,Jeff,"Billie Billie, Billie Billie, Billie Billie, Billie Billie,",Who did Mary give the apple to? 
765,Fred,"Fredw,e,e,e,e,e,e,e,e,e",Who received the football? 
766,football,"football, football, football, football, football, football, football, football, football, football,",What did Fred give to Bill? 
767,football,"e,e,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
768,Bill,"Fred,e,e,e,e,e,e,e,e,e,",Who received the football? 
769,Jeff,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Bill? 
770,Bill,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple? 
771,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
772,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
773,apple,"milk,apple,apple,e,e,e,e,e,e,e,",What did Bill give to Mary? 
774,Bill,"Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
775,Mary,"Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary, Fred, Mary,",Who gave the milk? 
776,milk,"milk,apple,apple,football,apple,football,apple,football,apple,football,",What did Mary give to Fred? 
777,Fred,"Fred,e,e,e,e,e,e,e,e,e,",Who did Bill give the apple to? 
778,apple,"Bill,n,e,e,e,e,e,e,e,e,",What did Fred give to Bill? 
779,Bill,"Fred, Bill, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
780,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the football? 
781,Mary,"Fred, Mary, Bill, Mary, Bill, Bill, football,apple, football,apple,",Who did Bill give the football to? 
782,apple,"milk,n,n,n,n,n,n,n,n,n,",What did Jeff give to Mary? 
783,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
784,apple,"Bill, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Mary give to Fred? 
785,milk,"milk,n,n,n,n,n,n,n,n,n,",What did Fred give to Mary? 
786,milk,"milk,e,e,e,e,e,e,e,e,e,",What did Fred give to Mary? 
787,milk,"tired, tired, tired, tired, tired, tired, tired, tired, tired, tired,",What did Fred give to Mary? 
788,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Mary? 
789,milk,"milk, milk, milk, milk, milk, milk, milk, milk, milk, milk,",What did Bill give to Mary? 
790,apple,"no milk, no milk, no milk, no milk, no milk, no milk, no milk",What did Fred give to Mary? 
791,Fred,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Mary? 
792,Mary,"Mary, Fred, Frede, Mary, Frede, Mary, Frede, Mary, Fred",Who gave the apple? 
793,Mary,"Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who did Jeff give the apple to? 
794,Mary,"Fred,e,e,e,e,e,e,e,e,e,",Who received the apple? 
795,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
796,Mary,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the apple? 
797,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
798,Mary,"Fred, Bill, Fred, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the apple to Bill? 
799,apple,"Bill,e,e,e,e,e,e,e,e,e,",What did Mary give to Bill? 
800,Jeff,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
801,football,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
802,Jeff,"Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who gave the football to Fred? 
803,football,"football, football, football, football, football, football, football, football, football, football,",What did Mary give to Fred? 
804,Mary,"Mary, Billie, Billie, Billie, Billie, Billie, Billie,",Who received the football? 
805,Jeff,"Fredw, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill",Who gave the apple? 
806,apple,"milk,apple,apple,football,apple,football,apple,football,apple,football,",What did Jeff give to Mary? 
807,apple,"milk,n,e,e,e,e,e,e,e,e,",What did Jeff give to Mary? 
808,Jeff,"Fred, Mary, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,",Who received the milk? 
809,milk,"e,e,e,e,e,e,e,e,e,e,",What did Jeff give to Fred? 
